"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30101","test_nsf_sign_up_qr_type[''-512x512-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:00:34 GMT 2024","failed","Sun Dec 22 20:01:05 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[ bg-Default-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:17:38 GMT 2024","failed","Sun Dec 22 20:18:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","38308","test_nsf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:51:25 GMT 2024","passed","Sun Dec 22 19:52:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30177","test_nsf_sign_up_qr_type[ bg-Default-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:16:48 GMT 2024","failed","Sun Dec 22 20:17:18 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30205","test_nsf_sign_up_qr_type[ de-Default-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:16:26 GMT 2024","failed","Sun Dec 22 20:16:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","41679","test_nsf_sign_up_website_qr_type[-1024x1024-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:50:33 GMT 2024","passed","Sun Dec 22 19:51:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","56971","test_nsf_sign_up_qr_type[-512x512-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:30:21 GMT 2024","passed","Sun Dec 22 19:31:18 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30188","test_nsf_sign_up_qr_type[ bg-512x512-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:18:45 GMT 2024","failed","Sun Dec 22 20:19:16 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","51569","test_nsf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:47:49 GMT 2024","passed","Sun Dec 22 19:48:40 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30115","test_nsf_sign_up_qr_type[ de-1024x1024-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:10:04 GMT 2024","failed","Sun Dec 22 20:10:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30335","test_nsf_sign_up_qr_type[''-512x512-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:56:04 GMT 2024","failed","Sun Dec 22 19:56:35 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30099","test_nsf_sign_up_qr_type[ bg-4096x4096-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:27:11 GMT 2024","failed","Sun Dec 22 20:27:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[ de-1024x1024-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:09:30 GMT 2024","failed","Sun Dec 22 20:10:00 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","66469","test_nsf_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:33:17 GMT 2024","passed","Sun Dec 22 19:34:24 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30166","test_nsf_sign_up_qr_type[ de-4096x4096-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:20:52 GMT 2024","failed","Sun Dec 22 20:21:22 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","60084","test_nsf_sign_up_qr_type[-2048x2048-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:41:20 GMT 2024","passed","Sun Dec 22 19:42:20 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","87203","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 19:27:56 GMT 2024","passed","Sun Dec 22 19:29:23 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30102","test_nsf_sign_up_qr_type[ bg-4096x4096-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:27:45 GMT 2024","failed","Sun Dec 22 20:28:16 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30100","test_nsf_sign_up_qr_type[ de-512x512-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:11:27 GMT 2024","failed","Sun Dec 22 20:11:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30096","test_nsf_sign_up_qr_type[ bg-1024x1024-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:23:15 GMT 2024","failed","Sun Dec 22 20:23:45 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30250","test_nsf_sign_up_qr_type[''-Default-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:56:12 GMT 2024","failed","Sun Dec 22 19:56:42 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30101","test_nsf_sign_up_qr_type[''-1024x1024-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:58:42 GMT 2024","failed","Sun Dec 22 19:59:12 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30193","test_nsf_sign_up_qr_type[ de-Default-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:07:31 GMT 2024","failed","Sun Dec 22 20:08:01 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[ de-1024x1024-menu_digital_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:08:22 GMT 2024","failed","Sun Dec 22 20:08:53 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","87301","test_nsf_sign_up_qr_type[-512x512-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:39:07 GMT 2024","passed","Sun Dec 22 19:40:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30210","test_nsf_sign_up_qr_type[''-512x512-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:01:44 GMT 2024","failed","Sun Dec 22 20:02:14 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[ de-4096x4096-vcard_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:15:41 GMT 2024","failed","Sun Dec 22 20:16:11 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30109","test_nsf_sign_up_website_qr_type[''-1024x1024-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:29:26 GMT 2024","failed","Sun Dec 22 20:29:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30100","test_nsf_sign_up_qr_type[ de-512x512-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:08:39 GMT 2024","failed","Sun Dec 22 20:09:09 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[ de-Default-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:05:50 GMT 2024","failed","Sun Dec 22 20:06:21 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30105","test_nsf_sign_up_website_qr_type[ bg-2048x2048-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:32:33 GMT 2024","failed","Sun Dec 22 20:33:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30202","test_nsf_sign_up_qr_type[ bg-4096x4096-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:27:36 GMT 2024","failed","Sun Dec 22 20:28:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[ bg-Default-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:20:11 GMT 2024","failed","Sun Dec 22 20:20:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30659","test_nsf_sign_up_website_qr_type[-4096x4096-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:51:35 GMT 2024","passed","Sun Dec 22 19:52:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[ bg-Default-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:19:37 GMT 2024","failed","Sun Dec 22 20:20:07 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30922","test_nsf_sign_up_qr_type[''-512x512-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:54:46 GMT 2024","failed","Sun Dec 22 19:55:17 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30099","test_nsf_sign_up_qr_type[''-2048x2048-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:03:02 GMT 2024","failed","Sun Dec 22 20:03:32 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[ de-4096x4096-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:14:08 GMT 2024","failed","Sun Dec 22 20:14:38 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[ bg-4096x4096-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:27:02 GMT 2024","failed","Sun Dec 22 20:27:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30699","test_nsf_sign_up_qr_type[''-1024x1024-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:54:47 GMT 2024","failed","Sun Dec 22 19:55:17 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[ bg-512x512-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:22:04 GMT 2024","failed","Sun Dec 22 20:22:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[''-1024x1024-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:59:54 GMT 2024","failed","Sun Dec 22 20:00:24 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30190","test_nsf_sign_up_qr_type[ de-512x512-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:09:46 GMT 2024","failed","Sun Dec 22 20:10:16 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","78524","test_nsf_sign_up_qr_type[-512x512-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:32:22 GMT 2024","passed","Sun Dec 22 19:33:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 20:00:03 GMT 2024","failed","Sun Dec 22 20:00:03 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","43732","test_nsf_sign_up_qr_type[-512x512-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:31:27 GMT 2024","passed","Sun Dec 22 19:32:11 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30101","test_nsf_sign_up_qr_type[ bg-Default-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:21:18 GMT 2024","failed","Sun Dec 22 20:21:48 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30122","test_nsf_sign_up_qr_type[''-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:01:55 GMT 2024","failed","Sun Dec 22 20:02:25 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30218","test_nsf_sign_up_qr_type[ bg-Default-menu_digital_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:18:29 GMT 2024","failed","Sun Dec 22 20:18:59 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","66833","test_nsf_sign_up_qr_type[-4096x4096-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:48:31 GMT 2024","passed","Sun Dec 22 19:49:38 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","42153","test_nsf_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:31:54 GMT 2024","passed","Sun Dec 22 19:32:36 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 19:59:17 GMT 2024","failed","Sun Dec 22 19:59:17 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30257","test_nsf_sign_up_qr_type[ de-2048x2048-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:05:42 GMT 2024","failed","Sun Dec 22 20:06:12 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30197","test_nsf_sign_up_qr_type[ bg-Default-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:20:45 GMT 2024","failed","Sun Dec 22 20:21:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 20:00:04 GMT 2024","failed","Sun Dec 22 20:00:04 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30222","test_nsf_sign_up_qr_type[''-1024x1024-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:02:51 GMT 2024","failed","Sun Dec 22 20:03:22 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","89379","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 19:27:56 GMT 2024","passed","Sun Dec 22 19:29:25 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30104","test_nsf_sign_up_qr_type[''-4096x4096-vcard_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:12:30 GMT 2024","failed","Sun Dec 22 20:13:00 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30189","test_nsf_sign_up_qr_type[ bg-4096x4096-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:25:55 GMT 2024","failed","Sun Dec 22 20:26:25 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 20:00:46 GMT 2024","failed","Sun Dec 22 20:00:46 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30100","test_nsf_sign_up_qr_type[ bg-512x512-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:21:34 GMT 2024","failed","Sun Dec 22 20:22:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30181","test_nsf_sign_up_qr_type[ de-1024x1024-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:12:18 GMT 2024","failed","Sun Dec 22 20:12:49 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[ de-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:18:37 GMT 2024","failed","Sun Dec 22 20:19:07 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30108","test_nsf_sign_up_qr_type[ de-4096x4096-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:20:18 GMT 2024","failed","Sun Dec 22 20:20:49 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 20:00:46 GMT 2024","failed","Sun Dec 22 20:00:46 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30165","test_nsf_sign_up_qr_type[ bg-Default-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:16:14 GMT 2024","failed","Sun Dec 22 20:16:45 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","64824","test_nsf_sign_up_qr_type[-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:44:52 GMT 2024","passed","Sun Dec 22 19:45:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30133","test_nsf_sign_up_qr_type[''-2048x2048-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:00:14 GMT 2024","failed","Sun Dec 22 20:00:44 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30108","test_nsf_sign_up_qr_type[''-4096x4096-menu_digital_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:06:19 GMT 2024","failed","Sun Dec 22 20:06:49 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30111","test_nsf_sign_up_qr_type[ bg-2048x2048-vcard_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:28:03 GMT 2024","failed","Sun Dec 22 20:28:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30101","test_nsf_sign_up_qr_type[''-Default-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:02:45 GMT 2024","failed","Sun Dec 22 20:03:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30142","test_nsf_sign_up_qr_type[''-Default-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:01:03 GMT 2024","failed","Sun Dec 22 20:01:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[ bg-1024x1024-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:25:21 GMT 2024","failed","Sun Dec 22 20:25:52 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30207","test_nsf_sign_up_qr_type[ de-512x512-vcard_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:05:34 GMT 2024","failed","Sun Dec 22 20:06:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30217","test_nsf_sign_up_qr_type[ de-4096x4096-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:19:45 GMT 2024","failed","Sun Dec 22 20:20:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","38742","test_nsf_sign_up_qr_type[-2048x2048-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:44:17 GMT 2024","failed","Sun Dec 22 19:44:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30185","test_nsf_sign_up_website_qr_type[ bg-4096x4096-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:32:44 GMT 2024","failed","Sun Dec 22 20:33:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30159","test_nsf_sign_up_qr_type[''-Default-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:01:38 GMT 2024","failed","Sun Dec 22 20:02:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30172","test_nsf_sign_up_qr_type[ bg-Default-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:16:31 GMT 2024","failed","Sun Dec 22 20:17:01 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","80065","test_nsf_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:47:46 GMT 2024","passed","Sun Dec 22 19:49:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","81578","test_nsf_sign_up_qr_type[-Default-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:25:47 GMT 2024","passed","Sun Dec 22 19:27:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30202","test_nsf_sign_up_qr_type[ bg-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:26:21 GMT 2024","failed","Sun Dec 22 20:26:52 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30098","test_nsf_sign_up_qr_type[''-4096x4096-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:07:27 GMT 2024","failed","Sun Dec 22 20:07:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[ bg-4096x4096-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:26:33 GMT 2024","failed","Sun Dec 22 20:27:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30203","test_nsf_sign_up_qr_type[ de-1024x1024-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:07:49 GMT 2024","failed","Sun Dec 22 20:08:19 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30220","test_nsf_sign_up_qr_type[ bg-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:27:07 GMT 2024","failed","Sun Dec 22 20:27:37 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[''-4096x4096-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:10:49 GMT 2024","failed","Sun Dec 22 20:11:19 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30106","test_nsf_sign_up_website_qr_type[ de-4096x4096-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:31:32 GMT 2024","failed","Sun Dec 22 20:32:02 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30108","test_nsf_sign_up_website_qr_type[ de-Default-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:30:18 GMT 2024","failed","Sun Dec 22 20:30:48 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30181","test_nsf_sign_up_qr_type[ de-512x512-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:09:12 GMT 2024","failed","Sun Dec 22 20:09:42 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30246","test_nsf_sign_up_qr_type[ de-512x512-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:10:20 GMT 2024","failed","Sun Dec 22 20:10:50 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30106","test_nsf_sign_up_qr_type[''-1024x1024-menu_digital_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:57:30 GMT 2024","failed","Sun Dec 22 19:58:00 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30093","test_nsf_sign_up_qr_type[ bg-Default-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:17:55 GMT 2024","failed","Sun Dec 22 20:18:26 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30138","test_nsf_sign_up_qr_type[ bg-1024x1024-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:24:14 GMT 2024","failed","Sun Dec 22 20:24:44 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","65505","test_nsf_sign_up_qr_type[-4096x4096-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:47:15 GMT 2024","passed","Sun Dec 22 19:48:20 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","40061","test_nsf_sign_up_qr_type[-2048x2048-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:44:03 GMT 2024","passed","Sun Dec 22 19:44:43 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30102","test_nsf_sign_up_qr_type[ bg-Default-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:15:57 GMT 2024","failed","Sun Dec 22 20:16:27 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30236","test_nsf_sign_up_qr_type[ bg-4096x4096-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:29:17 GMT 2024","failed","Sun Dec 22 20:29:48 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30255","test_nsf_sign_up_qr_type[''-Default-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:58:41 GMT 2024","failed","Sun Dec 22 19:59:11 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","58838","test_nsf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 19:41:57 GMT 2024","passed","Sun Dec 22 19:42:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30097","test_nsf_sign_up_qr_type[ bg-Default-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 20:17:22 GMT 2024","failed","Sun Dec 22 20:17:52 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
