"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63749","test_default_sign_up_qr_type[1024x1024-vcard_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:18:55 GMT 2024","passed","Thu Dec 19 20:19:59 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","85441","test_dpf_sign_up_qr_type[A0-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:55:29 GMT 2024","passed","Fri Dec 20 00:56:54 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","74422","test_dpf_sign_up_qr_type[512x512-pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:38:27 GMT 2024","passed","Fri Dec 20 01:39:41 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","75863","test_nsf_sign_up_qr_type[512x512-social_media_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:09:48 GMT 2024","passed","Thu Dec 19 19:11:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","68301","test_cff_sign_up_qr_type[512x512-apps_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:35:52 GMT 2024","broken","Thu Dec 19 22:37:00 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","39333","test_dpf_sign_up_qr_type[A4-business_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:13:02 GMT 2024","failed","Fri Dec 20 00:13:41 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","60710","test_dpf_sign_up_website_qr_type[1024x1024-menu_link_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:27:32 GMT 2024","passed","Fri Dec 20 02:28:33 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","57101","test_default_sign_up_qr_type[Default-coupon_qr_create-da]","tests.tests_default_flow","Thu Dec 19 19:58:32 GMT 2024","passed","Thu Dec 19 19:59:29 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","38254","test_nsf_sign_up_qr_type[512x512-vcard_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:58:24 GMT 2024","broken","Thu Dec 19 18:59:03 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","74932","test_default_sign_up_qr_type[Default-social_media_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 20:03:19 GMT 2024","passed","Thu Dec 19 20:04:34 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","68310","test_dpf_sign_up_qr_type[Default-whatsapp_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:33:10 GMT 2024","passed","Thu Dec 19 23:34:19 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","39255","test_cff_sign_up_website_qr_type[4096x4096-website_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:14:44 GMT 2024","passed","Thu Dec 19 22:15:24 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","80005","test_dpf_sign_up_qr_type[A1-facebook_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:50:19 GMT 2024","passed","Fri Dec 20 00:51:39 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","67259","test_dpf_sign_up_qr_type[Default-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:43:30 GMT 2024","passed","Thu Dec 19 23:44:37 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","80428","test_nsf_sign_up_qr_type[A3-social_media_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 20:24:31 GMT 2024","passed","Thu Dec 19 20:25:52 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","45797","test_default_sign_up_qr_type[512x512-business_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 20:08:01 GMT 2024","failed","Thu Dec 19 20:08:46 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","42690","Admin partial refund options - webkit","tests.tests_generation_unic_admin_links","Thu Dec 19 21:03:25 GMT 2024","broken","Thu Dec 19 21:04:07 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","76065","test_cff_sign_up_qr_type[1024x1024-social_media_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:43:08 GMT 2024","passed","Thu Dec 19 21:44:25 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","94253","test_dpf_sign_up_qr_type[A2-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:25:42 GMT 2024","passed","Fri Dec 20 00:27:16 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","96045","test_dpf_sign_up_qr_type[512x512-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:37:49 GMT 2024","passed","Thu Dec 19 23:39:25 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","54153","test_default_sign_up_qr_type[4096x4096-facebook_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 20:34:56 GMT 2024","passed","Thu Dec 19 20:35:50 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","57939","test_default_sign_up_website_qr_type[1024x1024-website_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:49:25 GMT 2024","broken","Thu Dec 19 20:50:23 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","81220","test_dpf_sign_up_qr_type[4096x4096-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:38:57 GMT 2024","passed","Fri Dec 20 02:40:18 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","78462","test_dpf_sign_up_qr_type[Default-facebook_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:51:18 GMT 2024","passed","Thu Dec 19 23:52:36 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","63099","test_dpf_sign_up_website_qr_type[1024x1024-website_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:50:04 GMT 2024","passed","Fri Dec 20 02:51:07 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","73347","test_cff_sign_up_qr_type[1024x1024-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:35:04 GMT 2024","passed","Thu Dec 19 22:36:17 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","76309","test_nsf_sign_up_qr_type[A1-mp3_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 20:33:19 GMT 2024","passed","Thu Dec 19 20:34:36 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","62333","test_cff_sign_up_qr_type[512x512-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:24:18 GMT 2024","passed","Thu Dec 19 21:25:21 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","61602","test_nsf_sign_up_qr_type[A4-vcard_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 20:17:30 GMT 2024","passed","Thu Dec 19 20:18:32 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","70556","test_dpf_sign_up_qr_type[2048x2048-wifi_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:15:18 GMT 2024","passed","Fri Dec 20 00:16:28 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","58721","test_default_sign_up_qr_type[4096x4096-video_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:48:50 GMT 2024","passed","Thu Dec 19 20:49:48 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","44504","test_dpf_sign_up_qr_type[512x512-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:49:21 GMT 2024","failed","Fri Dec 20 01:50:06 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","45735","test_default_sign_up_qr_type[1024x1024-facebook_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:05:15 GMT 2024","passed","Thu Dec 19 20:06:01 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","43913","test_nsf_sign_up_qr_type[2048x2048-instagram_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:15:34 GMT 2024","passed","Thu Dec 19 19:16:18 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","41934","test_default_sign_up_qr_type[512x512-whatsapp_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:22:53 GMT 2024","passed","Thu Dec 19 20:23:35 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","58445","test_nsf_sign_up_qr_type[Default-apps_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 18:43:54 GMT 2024","passed","Thu Dec 19 18:44:53 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","58699","test_nsf_sign_up_qr_type[1024x1024-image_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:05:35 GMT 2024","passed","Thu Dec 19 19:06:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","66276","test_cff_sign_up_qr_type[2048x2048-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:56:27 GMT 2024","passed","Thu Dec 19 21:57:33 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","51163","test_cff_sign_up_qr_type[512x512-image_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:23:33 GMT 2024","failed","Thu Dec 19 21:24:25 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","40441","test_nsf_sign_up_qr_type[512x512-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:36:48 GMT 2024","passed","Thu Dec 19 18:37:29 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","56021","test_cff_sign_up_qr_type[1024x1024-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:32:55 GMT 2024","passed","Thu Dec 19 21:33:51 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","125775","test_dpf_sign_up_qr_type[A1-mp3_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:35:13 GMT 2024","broken","Fri Dec 20 00:37:19 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","62706","test_cff_sign_up_qr_type[Default-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:14:28 GMT 2024","passed","Thu Dec 19 21:15:31 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","65676","test_dpf_sign_up_qr_type[2048x2048-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:24:47 GMT 2024","passed","Fri Dec 20 02:25:52 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","84289","test_default_sign_up_qr_type[4096x4096-social_media_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 21:50:25 GMT 2024","passed","Thu Dec 19 21:51:50 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","40466","test_cff_sign_up_qr_type[Default-wifi_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:06:27 GMT 2024","passed","Thu Dec 19 21:07:08 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","85096","test_dpf_sign_up_qr_type[512x512-apps_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:57:58 GMT 2024","passed","Fri Dec 20 02:59:23 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","84234","test_dpf_sign_up_qr_type[Default-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:36:05 GMT 2024","passed","Thu Dec 19 23:37:29 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","36595","test_nsf_sign_up_website_qr_type[A3-website_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 20:59:44 GMT 2024","passed","Thu Dec 19 21:00:21 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","55534","test_nsf_sign_up_qr_type[1024x1024-coupon_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:15:50 GMT 2024","passed","Thu Dec 19 19:16:45 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","75510","test_cff_sign_up_qr_type[4096x4096-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:04:42 GMT 2024","passed","Thu Dec 19 22:05:58 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","39209","test_nsf_sign_up_qr_type[4096x4096-instagram_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:26:39 GMT 2024","passed","Thu Dec 19 19:27:18 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","56466","test_nsf_sign_up_qr_type[512x512-apps_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:56:07 GMT 2024","passed","Thu Dec 19 18:57:04 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","81033","test_dpf_sign_up_qr_type[Default-coupon_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:45:39 GMT 2024","passed","Thu Dec 19 23:47:00 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","85300","test_dpf_sign_up_qr_type[4096x4096-apps_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 03:44:51 GMT 2024","passed","Fri Dec 20 03:46:16 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34676","test_default_sign_up_qr_type[Default-wifi_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:54:44 GMT 2024","passed","Thu Dec 19 20:55:19 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","63150","test_nsf_sign_up_qr_type[2048x2048-apps_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:24:33 GMT 2024","passed","Thu Dec 19 19:25:36 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","56766","test_default_sign_up_qr_type[1024x1024-video_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:11:43 GMT 2024","passed","Thu Dec 19 20:12:39 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","43917","test_default_sign_up_qr_type[2048x2048-instagram_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:21:21 GMT 2024","passed","Thu Dec 19 20:22:05 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","68724","test_nsf_sign_up_qr_type[512x512-menu_digital_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 18:54:18 GMT 2024","passed","Thu Dec 19 18:55:26 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","101461","test_dpf_sign_up_qr_type[2048x2048-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:23:00 GMT 2024","passed","Fri Dec 20 02:24:41 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","38428","test_cff_sign_up_qr_type[4096x4096-vcard_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:22:18 GMT 2024","broken","Thu Dec 19 23:22:57 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","68649","test_nsf_sign_up_qr_type[4096x4096-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:34:12 GMT 2024","passed","Thu Dec 19 19:35:20 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","60648","test_cff_sign_up_qr_type[1024x1024-links_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:45:28 GMT 2024","passed","Thu Dec 19 22:46:29 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","103598","test_dpf_sign_up_qr_type[2048x2048-mp3_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:20:24 GMT 2024","passed","Fri Dec 20 00:22:08 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","39778","test_nsf_sign_up_qr_type[Default-vcard_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 18:50:25 GMT 2024","broken","Thu Dec 19 18:51:05 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","38497","test_nsf_sign_up_website_qr_type[Default-menu_link_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 20:58:28 GMT 2024","passed","Thu Dec 19 20:59:06 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","66545","test_cff_sign_up_qr_type[1024x1024-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:43:01 GMT 2024","passed","Thu Dec 19 22:44:08 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","79745","test_dpf_sign_up_qr_type[Default-coupon_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:49:12 GMT 2024","passed","Fri Dec 20 02:50:32 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","78695","test_nsf_sign_up_qr_type[2048x2048-social_media_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:22:50 GMT 2024","passed","Thu Dec 19 19:24:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","66081","test_nsf_sign_up_qr_type[1024x1024-video_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:58:10 GMT 2024","passed","Thu Dec 19 18:59:16 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","86698","test_dpf_sign_up_qr_type[Default-apps_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:26:40 GMT 2024","passed","Fri Dec 20 01:28:06 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","77514","test_default_sign_up_qr_type[1024x1024-social_media_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:20:22 GMT 2024","passed","Thu Dec 19 20:21:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","69702","test_nsf_sign_up_qr_type[Default-mp3_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:42:34 GMT 2024","passed","Thu Dec 19 18:43:44 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","69789","test_cff_sign_up_qr_type[4096x4096-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:07:02 GMT 2024","passed","Thu Dec 19 22:08:11 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","46325","test_nsf_sign_up_qr_type[4096x4096-vcard_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:36:18 GMT 2024","broken","Thu Dec 19 19:37:05 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","50011","test_nsf_sign_up_qr_type[Default-menu_pdf_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:45:27 GMT 2024","passed","Thu Dec 19 18:46:17 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","49301","test_nsf_sign_up_qr_type[Default-pdf_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 18:46:25 GMT 2024","passed","Thu Dec 19 18:47:14 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","99162","test_dpf_sign_up_qr_type[A2-social_media_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:26:07 GMT 2024","passed","Fri Dec 20 00:27:46 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","69441","test_dpf_sign_up_qr_type[1024x1024-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:40:42 GMT 2024","passed","Fri Dec 20 01:41:51 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","40206","test_nsf_sign_up_qr_type[4096x4096-whatsapp_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:34:36 GMT 2024","passed","Thu Dec 19 19:35:16 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","90455","test_dpf_sign_up_qr_type[A0-facebook_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:00:18 GMT 2024","passed","Fri Dec 20 01:01:48 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","62329","test_nsf_sign_up_qr_type[2048x2048-apps_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:18:31 GMT 2024","passed","Thu Dec 19 19:19:34 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","79031","test_default_sign_up_qr_type[Default-vcard_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 19:57:17 GMT 2024","passed","Thu Dec 19 19:58:36 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","39672","test_cff_sign_up_website_qr_type[2048x2048-website_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:27:23 GMT 2024","passed","Thu Dec 19 23:28:03 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","43877","test_dpf_sign_up_website_qr_type[4096x4096-menu_link_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:31:39 GMT 2024","passed","Fri Dec 20 02:32:23 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","81345","test_dpf_sign_up_qr_type[512x512-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:41:12 GMT 2024","passed","Thu Dec 19 23:42:34 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","68030","test_nsf_sign_up_qr_type[2048x2048-mp3_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:14:28 GMT 2024","passed","Thu Dec 19 19:15:36 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","48281","test_nsf_sign_up_qr_type[2048x2048-instagram_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:10:36 GMT 2024","passed","Thu Dec 19 19:11:24 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","53410","test_cff_sign_up_qr_type[2048x2048-facebook_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:46:32 GMT 2024","passed","Thu Dec 19 21:47:25 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","38188","test_nsf_sign_up_qr_type[4096x4096-whatsapp_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:33:52 GMT 2024","passed","Thu Dec 19 19:34:30 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","57535","test_cff_sign_up_qr_type[2048x2048-pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:57:16 GMT 2024","passed","Thu Dec 19 22:58:14 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","71188","test_cff_sign_up_qr_type[4096x4096-video_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:17:26 GMT 2024","passed","Thu Dec 19 23:18:37 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","70525","test_nsf_sign_up_qr_type[Default-mp3_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:48:29 GMT 2024","passed","Thu Dec 19 18:49:39 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","51390","test_dpf_sign_up_qr_type[Default-vcard_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:38:44 GMT 2024","broken","Thu Dec 19 23:39:36 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
