"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27999","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:04:20 GMT 2024","failed","Wed Dec 04 13:04:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","46986","Admin full refund options - webkit","tests.tests_generation_unic_admin_links","Wed Dec 04 13:10:04 GMT 2024","broken","Wed Dec 04 13:10:51 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","31348","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:04 GMT 2024","failed","Wed Dec 04 12:37:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","43784","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:53 GMT 2024","passed","Wed Dec 04 12:58:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","28597","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:08:13 GMT 2024","passed","Wed Dec 04 13:08:42 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30236","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:09 GMT 2024","failed","Wed Dec 04 13:06:39 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","23955","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:18 GMT 2024","failed","Wed Dec 04 13:03:42 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","48039","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:02 GMT 2024","passed","Wed Dec 04 12:34:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","31995","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:39 GMT 2024","failed","Wed Dec 04 13:04:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","47419","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:13 GMT 2024","passed","Wed Dec 04 12:35:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","58975","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:55 GMT 2024","broken","Wed Dec 04 12:48:54 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:54 GMT 2024","broken","Wed Dec 04 12:52:54 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","41813","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:35:42 GMT 2024","passed","Wed Dec 04 12:36:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:44:57 GMT 2024","broken","Wed Dec 04 12:44:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","34056","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:12 GMT 2024","passed","Wed Dec 04 13:05:46 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","28399","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:04:21 GMT 2024","passed","Wed Dec 04 13:04:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","35398","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:36:59 GMT 2024","passed","Wed Dec 04 12:37:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","35576","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:36:32 GMT 2024","passed","Wed Dec 04 12:37:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","34584","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:50 GMT 2024","passed","Wed Dec 04 12:38:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","46144","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:33:51 GMT 2024","passed","Wed Dec 04 12:34:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:50:41 GMT 2024","broken","Wed Dec 04 12:50:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:46:58 GMT 2024","broken","Wed Dec 04 12:46:58 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","42131","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:45 GMT 2024","passed","Wed Dec 04 12:58:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","77341","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:53 GMT 2024","broken","Wed Dec 04 12:43:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","26742","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:08:38 GMT 2024","failed","Wed Dec 04 13:09:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","43718","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:59:32 GMT 2024","passed","Wed Dec 04 13:00:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","41606","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:54:49 GMT 2024","passed","Wed Dec 04 12:55:31 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","32308","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:53 GMT 2024","failed","Wed Dec 04 12:39:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:56 GMT 2024","broken","Wed Dec 04 12:52:56 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","38641","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:21 GMT 2024","passed","Wed Dec 04 12:39:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","37246","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:38 GMT 2024","passed","Wed Dec 04 12:38:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","29264","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:07:32 GMT 2024","failed","Wed Dec 04 13:08:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","30219","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:03 GMT 2024","passed","Wed Dec 04 12:38:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","42923","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:57 GMT 2024","passed","Wed Dec 04 12:59:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","46702","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:27 GMT 2024","passed","Wed Dec 04 12:39:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","52022","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:35:13 GMT 2024","passed","Wed Dec 04 12:36:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","29115","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:08:48 GMT 2024","passed","Wed Dec 04 13:09:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","40043","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:35:29 GMT 2024","passed","Wed Dec 04 12:36:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","78268","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:57 GMT 2024","broken","Wed Dec 04 12:43:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","62932","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:57 GMT 2024","broken","Wed Dec 04 12:49:00 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","44047","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:55:27 GMT 2024","passed","Wed Dec 04 12:56:11 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","54559","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:12 GMT 2024","passed","Wed Dec 04 12:42:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34919","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:14 GMT 2024","passed","Wed Dec 04 13:03:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:07 GMT 2024","broken","Wed Dec 04 12:47:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","29470","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:40 GMT 2024","passed","Wed Dec 04 13:02:09 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30103","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:02:04 GMT 2024","passed","Wed Dec 04 13:02:34 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","30491","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:18 GMT 2024","failed","Wed Dec 04 13:03:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","26192","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:00:30 GMT 2024","passed","Wed Dec 04 13:00:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:47 GMT 2024","broken","Wed Dec 04 12:52:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","36593","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:40 GMT 2024","passed","Wed Dec 04 12:38:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","39833","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:34 GMT 2024","passed","Wed Dec 04 12:59:13 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","32591","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:02:42 GMT 2024","passed","Wed Dec 04 13:03:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","48472","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:56 GMT 2024","passed","Wed Dec 04 12:35:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","28414","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:49 GMT 2024","passed","Wed Dec 04 13:04:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","45227","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:02 GMT 2024","passed","Wed Dec 04 12:34:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","40408","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:03 GMT 2024","broken","Wed Dec 04 13:01:43 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","24197","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:54 GMT 2024","failed","Wed Dec 04 13:04:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","30441","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:47 GMT 2024","failed","Wed Dec 04 13:06:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","38903","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:22 GMT 2024","passed","Wed Dec 04 12:39:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","31588","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:04:35 GMT 2024","passed","Wed Dec 04 13:05:07 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","35094","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:17 GMT 2024","passed","Wed Dec 04 13:01:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","49919","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:02 GMT 2024","passed","Wed Dec 04 12:34:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","69183","Admin create payment link - webkit","tests.tests_generation_unic_admin_links","Wed Dec 04 13:07:47 GMT 2024","passed","Wed Dec 04 13:08:56 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","32475","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:28 GMT 2024","passed","Wed Dec 04 13:02:00 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","24114","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:13 GMT 2024","failed","Wed Dec 04 13:06:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","47818","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:55:27 GMT 2024","passed","Wed Dec 04 12:56:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31627","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:41 GMT 2024","failed","Wed Dec 04 13:06:13 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:50 GMT 2024","broken","Wed Dec 04 12:52:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33259","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:20 GMT 2024","passed","Wed Dec 04 13:01:53 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:50:40 GMT 2024","broken","Wed Dec 04 12:50:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","36838","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:19 GMT 2024","passed","Wed Dec 04 12:38:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32474","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:02:04 GMT 2024","passed","Wed Dec 04 13:02:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","50175","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:40:49 GMT 2024","broken","Wed Dec 04 12:41:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","37776","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:28 GMT 2024","passed","Wed Dec 04 12:58:06 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","41264","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:52 GMT 2024","passed","Wed Dec 04 12:58:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","68335","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:12 GMT 2024","passed","Wed Dec 04 12:42:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","74833","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:50 GMT 2024","broken","Wed Dec 04 12:43:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","44927","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:55:32 GMT 2024","passed","Wed Dec 04 12:56:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","31665","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:59:24 GMT 2024","passed","Wed Dec 04 12:59:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:51 GMT 2024","broken","Wed Dec 04 12:52:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","39539","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:56:41 GMT 2024","passed","Wed Dec 04 12:57:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","35389","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:12 GMT 2024","passed","Wed Dec 04 13:05:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","26603","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:02:52 GMT 2024","passed","Wed Dec 04 13:03:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","71783","Admin create payment link - webkit","tests.tests_generation_unic_admin_links","Wed Dec 04 13:07:47 GMT 2024","passed","Wed Dec 04 13:08:59 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","32732","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:25 GMT 2024","passed","Wed Dec 04 12:37:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:00 GMT 2024","broken","Wed Dec 04 12:47:00 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:52:49 GMT 2024","broken","Wed Dec 04 12:52:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:50:42 GMT 2024","broken","Wed Dec 04 12:50:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25612","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:07:35 GMT 2024","failed","Wed Dec 04 13:08:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","28598","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:01 GMT 2024","failed","Wed Dec 04 13:05:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","57717","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:33:23 GMT 2024","broken","Wed Dec 04 12:34:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","34445","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:36:45 GMT 2024","passed","Wed Dec 04 12:37:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","34017","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:44 GMT 2024","passed","Wed Dec 04 13:07:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","60928","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:56 GMT 2024","broken","Wed Dec 04 12:48:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","41312","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:46 GMT 2024","passed","Wed Dec 04 12:58:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","30011","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:06 GMT 2024","passed","Wed Dec 04 12:38:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","44648","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:52 GMT 2024","passed","Wed Dec 04 12:59:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","30515","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:28 GMT 2024","passed","Wed Dec 04 13:01:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:44:48 GMT 2024","broken","Wed Dec 04 12:44:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","42678","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:33:48 GMT 2024","passed","Wed Dec 04 12:34:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","49526","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:36:01 GMT 2024","passed","Wed Dec 04 12:36:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","34046","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:45 GMT 2024","passed","Wed Dec 04 12:38:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","30903","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:04:18 GMT 2024","passed","Wed Dec 04 13:04:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","51582","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:37 GMT 2024","passed","Wed Dec 04 12:35:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","48924","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:38 GMT 2024","passed","Wed Dec 04 12:35:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","28278","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:07:02 GMT 2024","failed","Wed Dec 04 13:07:30 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","31133","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:14 GMT 2024","passed","Wed Dec 04 13:05:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","36587","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:05 GMT 2024","passed","Wed Dec 04 12:57:41 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","34294","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:37:20 GMT 2024","passed","Wed Dec 04 12:37:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","28601","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:09 GMT 2024","passed","Wed Dec 04 13:06:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","39143","Admin partial refund options - webkit","tests.tests_generation_unic_admin_links","Wed Dec 04 13:11:20 GMT 2024","broken","Wed Dec 04 13:11:59 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","28904","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:34 GMT 2024","failed","Wed Dec 04 13:06:03 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","57621","Admin create payment link - webkit","tests.tests_generation_unic_admin_links","Wed Dec 04 13:08:58 GMT 2024","passed","Wed Dec 04 13:09:55 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","61188","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:54 GMT 2024","broken","Wed Dec 04 12:48:56 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","36969","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:03:38 GMT 2024","passed","Wed Dec 04 13:04:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","24493","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:05:36 GMT 2024","failed","Wed Dec 04 13:06:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","46762","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:52 GMT 2024","broken","Wed Dec 04 12:35:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33943","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:33:11 GMT 2024","passed","Wed Dec 04 12:33:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
