"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71183","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:02 GMT 2024","broken","Wed Dec 04 13:32:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","24928","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:51 GMT 2024","passed","Wed Dec 04 13:27:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32125","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:24 GMT 2024","passed","Wed Dec 04 13:24:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:43:35 GMT 2024","broken","Wed Dec 04 13:43:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","39498","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:41 GMT 2024","passed","Wed Dec 04 13:48:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","40593","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:56 GMT 2024","passed","Wed Dec 04 13:48:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","31975","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:30 GMT 2024","passed","Wed Dec 04 13:52:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","29388","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:59 GMT 2024","failed","Wed Dec 04 13:26:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","18121","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:43 GMT 2024","failed","Wed Dec 04 13:39:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:50 GMT 2024","broken","Wed Dec 04 13:41:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","55521","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:53 GMT 2024","passed","Wed Dec 04 13:30:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","38855","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:58 GMT 2024","passed","Wed Dec 04 13:48:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","34397","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:45 GMT 2024","passed","Wed Dec 04 13:25:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33047","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:49 GMT 2024","passed","Wed Dec 04 13:25:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","27804","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:29 GMT 2024","passed","Wed Dec 04 13:50:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","39354","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:59 GMT 2024","passed","Wed Dec 04 13:23:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","18461","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:34 GMT 2024","failed","Wed Dec 04 13:28:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","38167","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:30 GMT 2024","passed","Wed Dec 04 13:50:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","27770","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:54 GMT 2024","passed","Wed Dec 04 13:47:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","68588","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:07 GMT 2024","broken","Wed Dec 04 13:32:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","33443","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:00 GMT 2024","passed","Wed Dec 04 13:25:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","59871","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:56 GMT 2024","broken","Wed Dec 04 13:31:56 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","62327","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:57 GMT 2024","passed","Wed Dec 04 13:30:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","42238","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:54 GMT 2024","passed","Wed Dec 04 13:49:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","28167","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:28 GMT 2024","passed","Wed Dec 04 13:25:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","29417","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:26 GMT 2024","passed","Wed Dec 04 13:49:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","43752","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:20 GMT 2024","broken","Wed Dec 04 13:32:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","34474","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:55 GMT 2024","passed","Wed Dec 04 13:23:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","30465","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:08 GMT 2024","passed","Wed Dec 04 13:46:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:44:04 GMT 2024","broken","Wed Dec 04 13:44:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","23517","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:38 GMT 2024","failed","Wed Dec 04 13:27:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","26665","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:59 GMT 2024","passed","Wed Dec 04 13:27:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","20375","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:52:02 GMT 2024","passed","Wed Dec 04 13:52:22 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","35169","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:05 GMT 2024","passed","Wed Dec 04 13:49:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","35742","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:58 GMT 2024","passed","Wed Dec 04 13:26:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33958","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:38 GMT 2024","passed","Wed Dec 04 13:26:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","30922","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:54 GMT 2024","passed","Wed Dec 04 13:47:25 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","63121","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:27 GMT 2024","passed","Wed Dec 04 13:31:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:28 GMT 2024","broken","Wed Dec 04 13:36:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","28256","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:20 GMT 2024","passed","Wed Dec 04 13:26:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","28698","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:34 GMT 2024","passed","Wed Dec 04 13:27:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","58274","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:32 GMT 2024","passed","Wed Dec 04 13:31:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","60661","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:40 GMT 2024","broken","Wed Dec 04 13:39:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","28747","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:00 GMT 2024","failed","Wed Dec 04 13:26:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","29714","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:08 GMT 2024","passed","Wed Dec 04 13:26:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","57822","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:42 GMT 2024","broken","Wed Dec 04 13:39:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:23 GMT 2024","broken","Wed Dec 04 13:34:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:45:02 GMT 2024","broken","Wed Dec 04 13:45:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30102","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:37 GMT 2024","passed","Wed Dec 04 13:26:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","32178","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:19 GMT 2024","passed","Wed Dec 04 13:25:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:52 GMT 2024","broken","Wed Dec 04 13:41:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","55461","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:57 GMT 2024","passed","Wed Dec 04 13:29:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","18133","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:41 GMT 2024","failed","Wed Dec 04 13:38:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","52303","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:08 GMT 2024","broken","Wed Dec 04 13:32:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25388","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:28 GMT 2024","passed","Wed Dec 04 13:27:53 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33185","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:07 GMT 2024","passed","Wed Dec 04 13:24:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","37361","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:43 GMT 2024","passed","Wed Dec 04 13:24:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","34736","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:22 GMT 2024","passed","Wed Dec 04 13:24:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","37489","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:00 GMT 2024","passed","Wed Dec 04 13:49:38 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:22 GMT 2024","broken","Wed Dec 04 13:36:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","32449","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:42 GMT 2024","passed","Wed Dec 04 13:47:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","28202","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:12 GMT 2024","passed","Wed Dec 04 13:50:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:43:35 GMT 2024","broken","Wed Dec 04 13:43:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","33205","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:24 GMT 2024","passed","Wed Dec 04 13:24:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","35734","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:15 GMT 2024","passed","Wed Dec 04 13:47:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","36487","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:51 GMT 2024","passed","Wed Dec 04 13:25:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","36460","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:38 GMT 2024","passed","Wed Dec 04 13:24:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","28269","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:59 GMT 2024","failed","Wed Dec 04 13:24:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","74165","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:04 GMT 2024","broken","Wed Dec 04 13:32:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","31271","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:03 GMT 2024","passed","Wed Dec 04 13:25:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33852","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:04 GMT 2024","passed","Wed Dec 04 13:50:38 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","63333","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:58 GMT 2024","passed","Wed Dec 04 13:31:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","36402","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:55 GMT 2024","passed","Wed Dec 04 13:48:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30117","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:37 GMT 2024","passed","Wed Dec 04 13:27:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32635","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:23 GMT 2024","passed","Wed Dec 04 13:25:55 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:15 GMT 2024","broken","Wed Dec 04 13:34:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","29483","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:34 GMT 2024","failed","Wed Dec 04 13:24:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:33 GMT 2024","broken","Wed Dec 04 13:41:33 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25592","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:31 GMT 2024","failed","Wed Dec 04 13:25:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","30069","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:56 GMT 2024","failed","Wed Dec 04 13:23:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","54271","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:56 GMT 2024","passed","Wed Dec 04 13:29:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","27871","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:46 GMT 2024","passed","Wed Dec 04 13:47:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","33151","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:14 GMT 2024","passed","Wed Dec 04 13:24:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","31655","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:01 GMT 2024","passed","Wed Dec 04 13:51:33 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","59291","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:05 GMT 2024","broken","Wed Dec 04 13:32:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","29810","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:32 GMT 2024","failed","Wed Dec 04 13:24:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","34470","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:54 GMT 2024","passed","Wed Dec 04 13:25:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","36358","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:38 GMT 2024","passed","Wed Dec 04 13:24:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","21728","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:06 GMT 2024","passed","Wed Dec 04 13:27:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","38405","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:41 GMT 2024","passed","Wed Dec 04 13:48:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","28848","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:01 GMT 2024","passed","Wed Dec 04 13:51:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33234","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:18 GMT 2024","passed","Wed Dec 04 13:48:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","37276","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:36 GMT 2024","passed","Wed Dec 04 13:27:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","36937","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:56 GMT 2024","passed","Wed Dec 04 13:50:33 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","39282","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:54 GMT 2024","passed","Wed Dec 04 13:48:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","35589","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:55 GMT 2024","passed","Wed Dec 04 13:50:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","27106","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:07 GMT 2024","passed","Wed Dec 04 13:26:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:33 GMT 2024","broken","Wed Dec 04 13:36:33 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:42 GMT 2024","broken","Wed Dec 04 13:36:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","40361","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:32 GMT 2024","passed","Wed Dec 04 13:48:13 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","60164","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:39 GMT 2024","broken","Wed Dec 04 13:39:39 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:22 GMT 2024","broken","Wed Dec 04 13:41:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","21441","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:53 GMT 2024","failed","Wed Dec 04 13:30:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","59152","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:41 GMT 2024","broken","Wed Dec 04 13:39:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","16339","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:42 GMT 2024","failed","Wed Dec 04 13:46:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","26638","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:25 GMT 2024","failed","Wed Dec 04 13:26:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","34152","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:55 GMT 2024","passed","Wed Dec 04 13:25:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","36071","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:42 GMT 2024","passed","Wed Dec 04 13:24:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","39484","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:42 GMT 2024","passed","Wed Dec 04 13:49:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","35486","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:06 GMT 2024","passed","Wed Dec 04 13:24:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","32506","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:28 GMT 2024","passed","Wed Dec 04 13:26:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","28037","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:26 GMT 2024","passed","Wed Dec 04 13:51:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","30131","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:29 GMT 2024","passed","Wed Dec 04 13:50:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","35032","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:03 GMT 2024","passed","Wed Dec 04 13:50:38 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:15 GMT 2024","broken","Wed Dec 04 13:34:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","55405","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:54 GMT 2024","passed","Wed Dec 04 13:29:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
