"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65372","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:11 GMT 2024","broken","Thu Dec 05 19:01:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","120730","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:03:15 GMT 2024","broken","Thu Dec 05 19:05:16 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","48458","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:15:21 GMT 2024","broken","Thu Dec 05 19:16:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","59695","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:12:29 GMT 2024","broken","Thu Dec 05 19:13:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","72174","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:14:23 GMT 2024","broken","Thu Dec 05 19:15:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","62715","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:20 GMT 2024","broken","Thu Dec 05 18:45:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","74248","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:13:06 GMT 2024","broken","Thu Dec 05 19:14:21 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","124696","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:15 GMT 2024","broken","Thu Dec 05 18:32:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","44423","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:55 GMT 2024","broken","Thu Dec 05 19:12:40 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","48272","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:04:22 GMT 2024","broken","Thu Dec 05 19:05:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","77106","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:08:34 GMT 2024","broken","Thu Dec 05 19:09:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","36737","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:10:43 GMT 2024","broken","Thu Dec 05 19:11:20 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","46455","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:02:00 GMT 2024","broken","Thu Dec 05 19:02:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","95173","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:53 GMT 2024","broken","Thu Dec 05 18:35:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","67333","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:23 GMT 2024","broken","Thu Dec 05 18:57:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","62585","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:40:49 GMT 2024","broken","Thu Dec 05 18:41:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","68381","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:55 GMT 2024","broken","Thu Dec 05 19:07:03 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","84927","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:18 GMT 2024","broken","Thu Dec 05 18:31:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","47282","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:41 GMT 2024","broken","Thu Dec 05 19:06:28 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","71715","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:31 GMT 2024","broken","Thu Dec 05 19:01:43 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","74545","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:51:21 GMT 2024","broken","Thu Dec 05 18:52:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","25539","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:16:40 GMT 2024","broken","Thu Dec 05 19:17:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","99959","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:10:42 GMT 2024","broken","Thu Dec 05 19:12:22 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","67156","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:40 GMT 2024","broken","Thu Dec 05 18:34:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","26764","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:10:22 GMT 2024","broken","Thu Dec 05 19:10:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","155461","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:18 GMT 2024","failed","Thu Dec 05 18:32:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","112996","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:06 GMT 2024","broken","Thu Dec 05 18:48:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","77030","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:08:00 GMT 2024","broken","Thu Dec 05 19:09:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","70478","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:07 GMT 2024","broken","Thu Dec 05 19:07:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","79883","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:10 GMT 2024","broken","Thu Dec 05 18:33:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","55021","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:13 GMT 2024","broken","Thu Dec 05 18:33:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","47318","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:59:50 GMT 2024","broken","Thu Dec 05 19:00:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","79780","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:54:18 GMT 2024","broken","Thu Dec 05 18:55:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","113476","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:15 GMT 2024","broken","Thu Dec 05 18:32:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","81285","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:05:11 GMT 2024","broken","Thu Dec 05 19:06:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","96223","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:00 GMT 2024","broken","Thu Dec 05 19:12:36 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","61931","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:46 GMT 2024","broken","Thu Dec 05 18:36:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","67906","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:07:01 GMT 2024","broken","Thu Dec 05 19:08:09 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","73260","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:45 GMT 2024","broken","Thu Dec 05 18:58:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","76928","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:23 GMT 2024","broken","Thu Dec 05 18:59:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","51371","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:31:14 GMT 2024","broken","Thu Dec 05 18:32:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","46666","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:01 GMT 2024","broken","Thu Dec 05 19:11:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","243013","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:42:12 GMT 2024","broken","Thu Dec 05 18:46:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","82211","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:26 GMT 2024","broken","Thu Dec 05 18:33:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","44884","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:45:19 GMT 2024","broken","Thu Dec 05 18:46:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","29367","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:36:23 GMT 2024","broken","Thu Dec 05 18:36:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","57032","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:31:18 GMT 2024","broken","Thu Dec 05 18:32:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","78513","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:21 GMT 2024","broken","Thu Dec 05 18:33:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","51041","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:59:07 GMT 2024","broken","Thu Dec 05 18:59:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","53484","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:59 GMT 2024","broken","Thu Dec 05 19:01:53 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76449","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:34:41 GMT 2024","broken","Thu Dec 05 18:35:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","83220","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:08:07 GMT 2024","broken","Thu Dec 05 19:09:30 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","46936","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:03:58 GMT 2024","broken","Thu Dec 05 19:04:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","111770","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:33 GMT 2024","broken","Thu Dec 05 18:39:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","107804","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:04:32 GMT 2024","broken","Thu Dec 05 19:06:20 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","43638","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:09:18 GMT 2024","broken","Thu Dec 05 19:10:02 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","61199","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:08 GMT 2024","broken","Thu Dec 05 19:07:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","83477","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:59:24 GMT 2024","broken","Thu Dec 05 19:00:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","83065","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:30 GMT 2024","broken","Thu Dec 05 19:07:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","125338","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:23 GMT 2024","broken","Thu Dec 05 18:58:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","78043","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:40:43 GMT 2024","broken","Thu Dec 05 18:42:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","248573","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:46:43 GMT 2024","broken","Thu Dec 05 18:50:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","65966","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:54:22 GMT 2024","broken","Thu Dec 05 18:55:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","95324","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:16 GMT 2024","broken","Thu Dec 05 18:31:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","32500","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:02:17 GMT 2024","broken","Thu Dec 05 19:02:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","55250","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:17 GMT 2024","broken","Thu Dec 05 18:33:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","93500","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:15 GMT 2024","broken","Thu Dec 05 19:08:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","75995","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:27 GMT 2024","broken","Thu Dec 05 19:07:43 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","109669","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:55 GMT 2024","broken","Thu Dec 05 19:00:44 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","230641","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:48 GMT 2024","broken","Thu Dec 05 18:41:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","78572","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:59:46 GMT 2024","broken","Thu Dec 05 19:01:05 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","108160","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:56 GMT 2024","broken","Thu Dec 05 18:51:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","109157","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:08 GMT 2024","broken","Thu Dec 05 18:48:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","72930","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:12:45 GMT 2024","broken","Thu Dec 05 19:13:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","112524","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:48:22 GMT 2024","broken","Thu Dec 05 18:50:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","57565","Admin full refund options - webkit","tests.tests_generation_unic_admin_links","Thu Dec 05 19:11:33 GMT 2024","broken","Thu Dec 05 19:12:30 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","97923","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:03:58 GMT 2024","broken","Thu Dec 05 19:05:36 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","97965","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:33 GMT 2024","broken","Thu Dec 05 18:51:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","59985","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:20 GMT 2024","broken","Thu Dec 05 19:07:20 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","97092","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:07:57 GMT 2024","broken","Thu Dec 05 19:09:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","60452","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:53:28 GMT 2024","broken","Thu Dec 05 18:54:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","231385","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:39:14 GMT 2024","broken","Thu Dec 05 18:43:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","86620","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:15 GMT 2024","broken","Thu Dec 05 19:01:41 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","66503","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:44 GMT 2024","broken","Thu Dec 05 19:08:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","82087","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:45 GMT 2024","broken","Thu Dec 05 19:09:07 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","131842","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:07 GMT 2024","broken","Thu Dec 05 18:49:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","74639","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:39:31 GMT 2024","broken","Thu Dec 05 18:40:46 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","46188","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:35 GMT 2024","broken","Thu Dec 05 19:02:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","66549","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:28 GMT 2024","broken","Thu Dec 05 18:44:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","54053","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:27 GMT 2024","broken","Thu Dec 05 18:58:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","67657","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:43 GMT 2024","broken","Thu Dec 05 18:58:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","69039","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:45 GMT 2024","broken","Thu Dec 05 18:34:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","75237","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:03 GMT 2024","broken","Thu Dec 05 18:34:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","68185","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:19 GMT 2024","broken","Thu Dec 05 18:40:27 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","89772","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:59:22 GMT 2024","broken","Thu Dec 05 19:00:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","55183","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:24 GMT 2024","broken","Thu Dec 05 18:36:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","57165","Admin partial refund options - webkit","tests.tests_generation_unic_admin_links","Thu Dec 05 19:11:32 GMT 2024","broken","Thu Dec 05 19:12:30 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","86037","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:09 GMT 2024","broken","Thu Dec 05 18:33:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","75323","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:44 GMT 2024","broken","Thu Dec 05 18:35:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","50402","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:30 GMT 2024","broken","Thu Dec 05 18:31:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","137455","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:57 GMT 2024","broken","Thu Dec 05 18:47:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","74836","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:51:28 GMT 2024","broken","Thu Dec 05 18:52:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","116126","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:53:01 GMT 2024","broken","Thu Dec 05 18:54:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","28907","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:02:58 GMT 2024","broken","Thu Dec 05 19:03:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","70895","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:23 GMT 2024","broken","Thu Dec 05 18:40:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","91429","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:34:39 GMT 2024","broken","Thu Dec 05 18:36:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","103997","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:03:16 GMT 2024","broken","Thu Dec 05 19:05:00 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","114772","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:50:57 GMT 2024","broken","Thu Dec 05 18:52:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","63642","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:09:16 GMT 2024","broken","Thu Dec 05 19:10:19 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","60023","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:22 GMT 2024","broken","Thu Dec 05 19:06:22 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","83762","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:34 GMT 2024","broken","Thu Dec 05 18:38:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","74615","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:06:37 GMT 2024","broken","Thu Dec 05 19:07:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
