"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_dpf_sign_up_qr_type[A1-apps_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:45:12 GMT 2024","broken","Thu Dec 19 17:45:12 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-mp3_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:38:47 GMT 2024","broken","Thu Dec 19 14:38:47 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-mp3_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:54:14 GMT 2024","broken","Thu Dec 19 14:54:14 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A0-vcard_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:47:33 GMT 2024","broken","Thu Dec 19 15:47:33 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:47:55 GMT 2024","broken","Thu Dec 19 14:47:55 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:08:52 GMT 2024","broken","Thu Dec 19 16:08:52 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-instagram_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:59:01 GMT 2024","broken","Thu Dec 19 14:59:01 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-vcard_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:41:54 GMT 2024","broken","Thu Dec 19 14:41:54 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-coupon_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:39:45 GMT 2024","broken","Thu Dec 19 14:39:45 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-menu_digital_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:40:53 GMT 2024","broken","Thu Dec 19 14:40:53 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - firefox","tests.tests_frame_comperatives","Thu Dec 19 14:34:33 GMT 2024","skipped","Thu Dec 19 14:34:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","test_dpf_sign_up_qr_type[1024x1024-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:10:52 GMT 2024","broken","Thu Dec 19 17:10:52 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:46:20 GMT 2024","broken","Thu Dec 19 16:46:20 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:59:21 GMT 2024","broken","Thu Dec 19 17:59:21 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","25332","test_default_sign_up_qr_type[Default-instagram_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:03:26 GMT 2024","passed","Thu Dec 19 16:03:51 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A1-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:51:25 GMT 2024","broken","Thu Dec 19 17:51:25 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:18:27 GMT 2024","broken","Thu Dec 19 16:18:27 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[Default-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:22:50 GMT 2024","broken","Thu Dec 19 17:22:50 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34111","test_default_sign_up_qr_type[4096x4096-facebook_qr_create-de]","tests.tests_default_flow","Thu Dec 19 16:32:26 GMT 2024","passed","Thu Dec 19 16:33:00 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-apps_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:57:16 GMT 2024","broken","Thu Dec 19 14:57:16 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-social_media_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:41:55 GMT 2024","broken","Thu Dec 19 14:41:55 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A2-pdf_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 15:29:47 GMT 2024","broken","Thu Dec 19 15:29:47 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A4-image_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:58:59 GMT 2024","broken","Thu Dec 19 16:58:59 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:25:47 GMT 2024","broken","Thu Dec 19 16:25:47 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","58112","test_default_sign_up_qr_type[A3-mp3_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:30:37 GMT 2024","broken","Thu Dec 19 16:31:35 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","31520","test_default_sign_up_website_qr_type[A2-website_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:55:47 GMT 2024","passed","Thu Dec 19 16:56:18 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-whatsapp_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:59:45 GMT 2024","broken","Thu Dec 19 14:59:45 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","29615","test_default_sign_up_website_qr_type[512x512-menu_link_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:55:38 GMT 2024","passed","Thu Dec 19 15:56:08 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","43392","test_default_sign_up_qr_type[512x512-video_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:20:03 GMT 2024","passed","Thu Dec 19 16:20:47 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:47:20 GMT 2024","broken","Thu Dec 19 16:47:20 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-mp3_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:38:16 GMT 2024","broken","Thu Dec 19 14:38:16 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[Default-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:37:13 GMT 2024","broken","Thu Dec 19 17:37:13 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:45:32 GMT 2024","broken","Thu Dec 19 14:45:32 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:24:38 GMT 2024","broken","Thu Dec 19 16:24:38 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-vcard_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:55:56 GMT 2024","broken","Thu Dec 19 14:55:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","34124","test_default_sign_up_qr_type[4096x4096-image_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:51:57 GMT 2024","passed","Thu Dec 19 15:52:31 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-facebook_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:16:52 GMT 2024","broken","Thu Dec 19 16:16:52 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-mp3_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:33:26 GMT 2024","broken","Thu Dec 19 16:33:26 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","47744","test_default_sign_up_qr_type[4096x4096-apps_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:34:00 GMT 2024","passed","Thu Dec 19 16:34:48 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","21571","test_default_sign_up_website_qr_type[Default-website_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:38:46 GMT 2024","passed","Thu Dec 19 16:39:07 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-social_media_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:36:39 GMT 2024","broken","Thu Dec 19 14:36:39 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A0-mp3_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:42:08 GMT 2024","broken","Thu Dec 19 15:42:08 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[4096x4096-website_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:08:27 GMT 2024","broken","Thu Dec 19 15:08:27 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-vcard_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:19:21 GMT 2024","broken","Thu Dec 19 17:19:21 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-links_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:34:14 GMT 2024","broken","Thu Dec 19 16:34:14 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-links_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:43:03 GMT 2024","broken","Thu Dec 19 14:43:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:45:55 GMT 2024","broken","Thu Dec 19 17:45:55 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","34738","test_default_sign_up_website_qr_type[2048x2048-menu_link_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:05:40 GMT 2024","passed","Thu Dec 19 16:06:15 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-facebook_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 18:00:54 GMT 2024","broken","Thu Dec 19 18:00:54 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-wifi_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:58:04 GMT 2024","broken","Thu Dec 19 16:58:04 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:36:27 GMT 2024","broken","Thu Dec 19 16:36:27 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[A2-menu_link_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:50:16 GMT 2024","broken","Thu Dec 19 15:50:16 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[1024x1024-menu_link_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 15:09:29 GMT 2024","broken","Thu Dec 19 15:09:29 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","47536","test_default_sign_up_qr_type[Default-social_media_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 15:20:32 GMT 2024","passed","Thu Dec 19 15:21:20 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:56:06 GMT 2024","broken","Thu Dec 19 17:56:06 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","41421","test_default_sign_up_qr_type[Default-pdf_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:25:32 GMT 2024","passed","Thu Dec 19 15:26:14 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:53:47 GMT 2024","broken","Thu Dec 19 14:53:47 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-instagram_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:51:03 GMT 2024","broken","Thu Dec 19 14:51:03 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:30:31 GMT 2024","broken","Thu Dec 19 16:30:31 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-mp3_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:13:00 GMT 2024","broken","Thu Dec 19 16:13:00 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[4096x4096-menu_pdf_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:07:32 GMT 2024","broken","Thu Dec 19 15:07:32 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-wifi_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:34:35 GMT 2024","broken","Thu Dec 19 14:34:35 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:36:18 GMT 2024","broken","Thu Dec 19 17:36:18 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","28067","test_default_sign_up_qr_type[Default-menu_pdf_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:04:43 GMT 2024","passed","Thu Dec 19 16:05:11 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-vcard_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:33:56 GMT 2024","broken","Thu Dec 19 16:33:56 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","36058","test_default_sign_up_qr_type[2048x2048-menu_pdf_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 15:49:58 GMT 2024","passed","Thu Dec 19 15:50:34 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:12:52 GMT 2024","broken","Thu Dec 19 17:12:52 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","29274","test_default_sign_up_website_qr_type[2048x2048-menu_link_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:57:30 GMT 2024","passed","Thu Dec 19 15:57:59 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 18:01:18 GMT 2024","broken","Thu Dec 19 18:01:18 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:54:34 GMT 2024","broken","Thu Dec 19 17:54:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:16:30 GMT 2024","broken","Thu Dec 19 17:16:30 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-menu_digital_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:18:00 GMT 2024","broken","Thu Dec 19 17:18:00 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","61286","test_default_sign_up_qr_type[A3-apps_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:18:49 GMT 2024","broken","Thu Dec 19 16:19:51 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-coupon_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:41:53 GMT 2024","broken","Thu Dec 19 14:41:53 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A0-social_media_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:56:57 GMT 2024","broken","Thu Dec 19 17:56:57 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","37656","test_default_sign_up_qr_type[1024x1024-whatsapp_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:26:33 GMT 2024","broken","Thu Dec 19 15:27:11 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-vcard_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:10:46 GMT 2024","broken","Thu Dec 19 17:10:46 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[512x512-menu_link_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:12:08 GMT 2024","broken","Thu Dec 19 15:12:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:13:49 GMT 2024","broken","Thu Dec 19 16:13:49 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:09:28 GMT 2024","broken","Thu Dec 19 16:09:28 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-image_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:39:21 GMT 2024","broken","Thu Dec 19 14:39:21 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-social_media_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:00:57 GMT 2024","broken","Thu Dec 19 15:00:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","33237","test_default_sign_up_qr_type[1024x1024-wifi_qr_create-de]","tests.tests_default_flow","Thu Dec 19 15:31:33 GMT 2024","passed","Thu Dec 19 15:32:07 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 18:03:59 GMT 2024","broken","Thu Dec 19 18:03:59 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:47:49 GMT 2024","broken","Thu Dec 19 16:47:49 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[4096x4096-coupon_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:00:16 GMT 2024","broken","Thu Dec 19 15:00:16 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","32298","test_default_sign_up_qr_type[Default-wifi_qr_create-de]","tests.tests_default_flow","Thu Dec 19 16:02:26 GMT 2024","passed","Thu Dec 19 16:02:58 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A3-business_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:33:01 GMT 2024","broken","Thu Dec 19 17:33:01 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:19:31 GMT 2024","broken","Thu Dec 19 15:19:31 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:09:10 GMT 2024","broken","Thu Dec 19 17:09:10 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_website_qr_type[Default-website_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:39:25 GMT 2024","broken","Thu Dec 19 16:39:25 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_website_qr_type[A0-website_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:25:14 GMT 2024","broken","Thu Dec 19 17:25:14 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[4096x4096-coupon_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 15:06:35 GMT 2024","broken","Thu Dec 19 15:06:35 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-whatsapp_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:57:07 GMT 2024","broken","Thu Dec 19 14:57:07 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-instagram_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:39:19 GMT 2024","broken","Thu Dec 19 14:39:19 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:46:16 GMT 2024","broken","Thu Dec 19 17:46:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
