"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50318","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:26:39 GMT 2024","passed","Wed Dec 04 14:27:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","31763","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:04:54 GMT 2024","passed","Wed Dec 04 14:05:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","21385","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:22 GMT 2024","failed","Wed Dec 04 14:16:43 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","18983","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:35:32 GMT 2024","failed","Wed Dec 04 14:35:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Wed Dec 04 14:59:50 GMT 2024","skipped","Wed Dec 04 14:59:50 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","61695","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:26:52 GMT 2024","passed","Wed Dec 04 14:27:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","27379","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:01:05 GMT 2024","failed","Wed Dec 04 14:01:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","50386","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:48:02 GMT 2024","broken","Wed Dec 04 14:48:53 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","36147","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:02:57 GMT 2024","passed","Wed Dec 04 14:03:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","49743","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:21:15 GMT 2024","passed","Wed Dec 04 14:22:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","31279","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:03:17 GMT 2024","passed","Wed Dec 04 14:03:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","30144","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:06:59 GMT 2024","passed","Wed Dec 04 14:07:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","55792","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:27:03 GMT 2024","passed","Wed Dec 04 14:27:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","24432","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:48 GMT 2024","failed","Wed Dec 04 15:10:13 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","41305","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:03 GMT 2024","passed","Wed Dec 04 15:00:45 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","26674","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:03:38 GMT 2024","passed","Wed Dec 04 15:04:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","21667","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:44:02 GMT 2024","failed","Wed Dec 04 14:44:23 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","19436","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:08 GMT 2024","failed","Wed Dec 04 15:02:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","32984","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:33:09 GMT 2024","passed","Wed Dec 04 14:33:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","47606","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:51 GMT 2024","passed","Wed Dec 04 14:17:38 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","54748","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:20:37 GMT 2024","passed","Wed Dec 04 14:21:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","32231","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:42:15 GMT 2024","broken","Wed Dec 04 14:42:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","23776","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:17:20 GMT 2024","failed","Wed Dec 04 15:17:43 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","52668","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:32:50 GMT 2024","passed","Wed Dec 04 14:33:43 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","38649","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:33:23 GMT 2024","passed","Wed Dec 04 14:34:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","24119","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:06:46 GMT 2024","failed","Wed Dec 04 15:07:10 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","31283","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:01:34 GMT 2024","passed","Wed Dec 04 14:02:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","22080","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:13:11 GMT 2024","failed","Wed Dec 04 15:13:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","48932","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:48:01 GMT 2024","broken","Wed Dec 04 14:48:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","52796","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:48:01 GMT 2024","broken","Wed Dec 04 14:48:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","31703","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:47 GMT 2024","passed","Wed Dec 04 15:03:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","30453","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:36 GMT 2024","passed","Wed Dec 04 15:03:06 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","51390","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:41:50 GMT 2024","broken","Wed Dec 04 14:42:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","54883","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:34:51 GMT 2024","passed","Wed Dec 04 14:35:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","53840","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:33:27 GMT 2024","passed","Wed Dec 04 14:34:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","23513","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:15:31 GMT 2024","failed","Wed Dec 04 15:15:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","53611","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:26:35 GMT 2024","passed","Wed Dec 04 14:27:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","22618","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:05:37 GMT 2024","failed","Wed Dec 04 15:06:00 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:51:04 GMT 2024","broken","Wed Dec 04 14:51:04 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31934","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:33 GMT 2024","passed","Wed Dec 04 14:01:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","54930","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:21:42 GMT 2024","passed","Wed Dec 04 14:22:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","59237","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:23:00 GMT 2024","passed","Wed Dec 04 14:23:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","53925","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:28:40 GMT 2024","passed","Wed Dec 04 14:29:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","28810","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:05:50 GMT 2024","passed","Wed Dec 04 14:06:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","29845","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:44 GMT 2024","passed","Wed Dec 04 15:11:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","32353","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:02 GMT 2024","passed","Wed Dec 04 14:00:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:54:40 GMT 2024","broken","Wed Dec 04 14:54:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","30963","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:03:27 GMT 2024","passed","Wed Dec 04 14:03:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","50878","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:29:02 GMT 2024","passed","Wed Dec 04 14:29:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","30751","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:02:55 GMT 2024","passed","Wed Dec 04 14:03:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","57134","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:22:25 GMT 2024","passed","Wed Dec 04 14:23:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","58336","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:27:13 GMT 2024","passed","Wed Dec 04 14:28:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","29802","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:03:16 GMT 2024","passed","Wed Dec 04 14:03:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","47885","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:44:02 GMT 2024","broken","Wed Dec 04 14:44:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","41757","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:02 GMT 2024","passed","Wed Dec 04 15:00:44 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","23448","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:32 GMT 2024","failed","Wed Dec 04 15:09:55 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:02 GMT 2024","broken","Wed Dec 04 14:55:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","57324","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:27:09 GMT 2024","passed","Wed Dec 04 14:28:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","28808","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:39 GMT 2024","passed","Wed Dec 04 15:03:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","26274","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:02:57 GMT 2024","failed","Wed Dec 04 14:03:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","28093","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:04:22 GMT 2024","passed","Wed Dec 04 15:04:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","25716","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:01:23 GMT 2024","failed","Wed Dec 04 15:01:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:58:41 GMT 2024","broken","Wed Dec 04 14:58:41 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","50126","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:12:26 GMT 2024","passed","Wed Dec 04 14:13:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","23855","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:08:46 GMT 2024","failed","Wed Dec 04 15:09:10 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","56023","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:08 GMT 2024","passed","Wed Dec 04 14:17:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","49299","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:51:57 GMT 2024","broken","Wed Dec 04 14:52:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","40924","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:35:54 GMT 2024","broken","Wed Dec 04 14:36:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","19869","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:02 GMT 2024","failed","Wed Dec 04 15:00:22 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","44851","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:35:41 GMT 2024","broken","Wed Dec 04 14:36:26 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","29940","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:18 GMT 2024","passed","Wed Dec 04 14:07:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","57685","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:14:01 GMT 2024","passed","Wed Dec 04 15:14:59 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","49365","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:13:36 GMT 2024","passed","Wed Dec 04 14:14:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","41335","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:33:30 GMT 2024","passed","Wed Dec 04 14:34:11 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","60145","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:33:09 GMT 2024","passed","Wed Dec 04 14:34:09 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34856","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:34:46 GMT 2024","passed","Wed Dec 04 14:35:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","53088","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:17:47 GMT 2024","passed","Wed Dec 04 14:18:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","24020","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:08:45 GMT 2024","failed","Wed Dec 04 15:09:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","60772","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:30:25 GMT 2024","passed","Wed Dec 04 14:31:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","61024","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:13:51 GMT 2024","passed","Wed Dec 04 14:14:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25789","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:37 GMT 2024","failed","Wed Dec 04 14:01:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","58604","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:22:24 GMT 2024","passed","Wed Dec 04 14:23:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","25016","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:06:38 GMT 2024","failed","Wed Dec 04 14:07:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","29722","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:04:22 GMT 2024","passed","Wed Dec 04 15:04:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","63151","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:23:41 GMT 2024","passed","Wed Dec 04 14:24:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","26690","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:47 GMT 2024","failed","Wed Dec 04 14:08:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","26033","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:13:12 GMT 2024","failed","Wed Dec 04 15:13:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30074","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:32 GMT 2024","passed","Wed Dec 04 14:08:02 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:02 GMT 2024","broken","Wed Dec 04 14:55:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","23042","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:22 GMT 2024","failed","Wed Dec 04 15:10:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","56138","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:32:33 GMT 2024","passed","Wed Dec 04 14:33:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","30674","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:03:08 GMT 2024","passed","Wed Dec 04 15:03:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","31821","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:04:37 GMT 2024","passed","Wed Dec 04 15:05:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:47:07 GMT 2024","broken","Wed Dec 04 14:47:07 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","25089","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:27 GMT 2024","failed","Wed Dec 04 15:10:52 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","25158","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:12:29 GMT 2024","passed","Wed Dec 04 15:12:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","20292","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:30:38 GMT 2024","failed","Wed Dec 04 14:30:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","25400","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:13:34 GMT 2024","passed","Wed Dec 04 15:14:00 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","29934","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:21 GMT 2024","passed","Wed Dec 04 14:07:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","59390","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:20:45 GMT 2024","passed","Wed Dec 04 14:21:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","33041","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:11:52 GMT 2024","passed","Wed Dec 04 14:12:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","23155","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:23 GMT 2024","failed","Wed Dec 04 15:09:46 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","37881","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:31:21 GMT 2024","passed","Wed Dec 04 14:31:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","23072","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:34 GMT 2024","passed","Wed Dec 04 15:09:57 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","24093","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:07:04 GMT 2024","failed","Wed Dec 04 15:07:28 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","23191","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:09:15 GMT 2024","passed","Wed Dec 04 14:09:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:40:55 GMT 2024","broken","Wed Dec 04 14:40:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30109","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:42:16 GMT 2024","broken","Wed Dec 04 14:42:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","81589","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:16:06 GMT 2024","passed","Wed Dec 04 15:17:28 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","58871","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:25:39 GMT 2024","passed","Wed Dec 04 14:26:38 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","54496","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:18:39 GMT 2024","passed","Wed Dec 04 14:19:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","53830","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:28:23 GMT 2024","passed","Wed Dec 04 14:29:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","23221","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:06 GMT 2024","passed","Wed Dec 04 15:09:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","25366","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:07 GMT 2024","failed","Wed Dec 04 15:10:32 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:40:54 GMT 2024","broken","Wed Dec 04 14:40:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33411","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:05:37 GMT 2024","passed","Wed Dec 04 14:06:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
